,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2023-01-16,-0.602,-0.1459923678244357,True,Sell,0.7932692307692307
2023-01-17,-0.602,-0.1276801519939583,False,Sell,0.6971153846153846
2023-01-18,-0.0305848140716552,-0.0476813057900784,True,Sell,0.4375
2023-01-19,0.036679027557373,-0.0474806916271521,True,Buy,0.7004608294930875
2023-01-20,-0.602,-0.1392447292799064,True,Sell,0.7836538461538461
2023-01-21,-0.602,-0.1992074559987992,True,Sell,0.8701923076923077
2023-01-22,-0.602,-0.2321978854940881,False,Sell,0.9038461538461539
2023-01-23,0.0186685304641723,-0.2155967678109994,False,Buy,0.5483870967741935
2023-01-24,0.0247938017845154,-0.1939698885751388,True,Buy,0.5944700460829493
2023-01-25,-0.0112947840690612,-0.2378248874930493,False,Sell,0.9182692307692307
2023-01-26,-0.602,-0.2415150057052271,True,Sell,0.9278846153846154
2023-01-27,0.0562952737808227,-0.2404142902729168,True,Buy,0.8571428571428571
2023-01-28,-0.0689190049171447,-0.3017668508341601,True,Sell,0.9615384615384616
2023-01-29,0.0265456418991089,-0.3061089842443203,False,Buy,0.6175115207373272
2023-01-30,-0.602,-0.2587050586662939,True,Sell,0.9326923076923077
2023-01-31,0.0086719970703125,-0.2581612096664677,True,Buy,0.4608294930875576
2023-02-01,0.0374296884536743,-0.2633446683309824,True,Buy,0.7142857142857143
2023-02-02,-0.602,-0.2941165226225868,True,Sell,0.9519230769230769
2023-02-03,-0.037133397579193,-0.3088186609918649,True,Sell,0.9711538461538461
2023-02-04,-0.602,-0.3048165432364624,True,Sell,0.9663461538461539
2023-02-05,-0.602,-0.3403715408523273,False,Sell,0.9903846153846154
2023-02-06,0.0236047487258911,-0.3304489185830618,True,Buy,0.5806451612903226
2023-02-07,-0.602,-0.3428343987981578,False,Sell,0.9951923076923077
2023-02-08,-0.602,-0.2384615746951162,False,Sell,0.9230769230769231
2023-02-09,-0.602,-0.1126671605271451,True,Sell,0.6538461538461539
2023-02-10,-0.602,-0.110879536337223,False,Sell,0.6442307692307693
2023-02-11,-0.602,-0.0281098495533593,False,Sell,0.34134615384615385
2023-02-12,0.052974102973938,0.0238812437049502,False,Buy,0.8387096774193549
2023-02-13,-0.602,0.0362481919487178,True,Buy,0.5622119815668203
2023-02-14,0.0543768982887268,0.0073486421209312,True,Buy,0.8387096774193549
2023-02-15,0.0346515755653381,-0.0850298120708341,True,Buy,0.6589861751152074
2023-02-16,-0.602,-0.113271899347459,True,Sell,0.6538461538461539
2023-02-17,0.0345281939506531,-0.263955404667468,False,Buy,0.6589861751152074
2023-02-18,-0.602,-0.1496471794264214,False,Sell,0.8028846153846154
2023-02-19,0.0268160681724548,-0.1358695186407318,True,Buy,0.6175115207373272
2023-02-20,-0.602,-0.1295569677675692,False,Sell,0.7307692307692307
2023-02-21,0.0417420845031738,-0.1010624081631146,True,Buy,0.7557603686635944
2023-02-22,0.0052326898574829,-0.1366831883462268,False,Buy,0.4423963133640553
2023-02-23,-0.0252974648475646,-0.1479692245234414,False,Sell,0.7932692307692307
2023-02-24,-0.602,-0.0895024175053744,True,Sell,0.5721153846153846
2023-02-25,-0.0010130424499511,-0.1165031359183056,True,Sell,0.6586538461538461
2023-02-26,-0.602,-0.1513662719352488,False,Sell,0.8125
2023-02-27,-0.602,-0.1454740379689012,False,Sell,0.7884615384615384
2023-02-28,0.031838415145874,-0.1333932566938221,False,Buy,0.6359447004608295
2023-03-01,-0.0663636345863342,-0.1254871406236836,False,Sell,0.6923076923076923
2023-03-02,0.0457774381637573,-0.1178343256602371,False,Buy,0.8064516129032258
2023-03-03,-0.0181887168884277,-0.0927892914440399,True,Sell,0.5865384615384616
2023-03-04,-0.602,-0.0929407920131834,True,Sell,0.5865384615384616
2023-03-05,-0.602,-0.0994051115659585,False,Sell,0.6105769230769231
2023-03-06,-0.602,-0.0669082184552571,False,Sell,0.5096153846153846
2023-03-07,0.0182741265296936,0.0220792624500665,False,Buy,0.5483870967741935
2023-03-08,-0.602,0.0482883147144794,False,Buy,0.6359447004608295
2023-03-09,0.038326976776123,0.1237237783239295,False,Buy,0.8986175115207373
2023-03-10,0.0373715143203735,0.1369979698370289,True,Buy,0.9078341013824884
2023-03-11,-0.0037891883850097,0.1436955482603064,True,Buy,0.9124423963133641
2023-03-12,-0.0062409658432006,0.1184328706213568,True,Buy,0.8894009216589862
2023-03-13,0.0550060849189758,0.0538010298804196,True,Buy,0.8433179723502304
2023-03-14,0.0377795081138611,0.0575789083792357,False,Buy,0.7235023041474654
2023-03-15,-0.0382534284591674,0.1640308341229603,True,Buy,0.9262672811059908
2023-03-16,-2.1221160888651447e-05,0.1219332913875912,True,Buy,0.8940092165898618
2023-03-17,0.0301951150894165,0.0701008864261021,False,Buy,0.7557603686635944
2023-03-18,-0.602,-0.0080319014578806,True,Sell,0.25
2023-03-19,0.0399618725776672,-0.0216708213269387,False,Buy,0.7419354838709677
2023-03-20,0.0266357641220092,0.0673315010494159,True,Buy,0.7327188940092166
2023-03-21,0.0405843834877014,0.0419381435583074,True,Buy,0.7465437788018433
2023-03-22,-0.0476496238708495,0.0421323046610595,False,Buy,0.5944700460829493
2023-03-23,-0.0091276783943176,0.0552247646818466,False,Buy,0.6405529953917051
2023-03-24,-0.0751932878494262,0.1257629296239246,False,Buy,0.8986175115207373
2023-03-25,-0.602,0.1585123992291699,True,Buy,0.9170506912442397
2023-03-26,-0.602,0.1149983379395318,True,Buy,0.8847926267281107
