,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-12-18,-0.602,0.2025344324446472,False,Buy,0.8743961352657005
2022-12-19,-0.602,0.3406743498060851,True,Buy,0.927536231884058
2022-12-20,-0.602,0.2772084939310788,False,Buy,0.8985507246376812
2022-12-21,0.0454049091339111,0.3352864987100994,True,Buy,0.9227053140096618
2022-12-22,-0.0337322969436645,0.2778327051253719,True,Buy,0.8985507246376812
2022-12-23,-0.602,0.2784665179979853,True,Buy,0.9033816425120773
2022-12-24,-0.602,0.2697581453053073,False,Buy,0.8985507246376812
2022-12-25,-0.602,0.2986565576504469,False,Buy,0.9227053140096618
2022-12-26,0.0388203840255737,0.2934557856896072,False,Buy,0.9227053140096618
2022-12-27,-0.0030398387908935,0.2948974137970783,False,Buy,0.9227053140096618
2022-12-28,-0.602,0.3413002863251702,True,Buy,0.9323671497584541
2022-12-29,-0.602,0.2569569712238606,False,Buy,0.893719806763285
2022-12-30,-0.602,0.2358433516823874,True,Buy,0.8792270531400966
2022-12-31,0.0175571422576904,0.1479486930567888,False,Buy,0.8357487922705314
2023-01-01,-0.0651046056747436,0.1197648803617543,True,Buy,0.7874396135265701
2023-01-02,-0.602,0.0609323889109258,False,Buy,0.5410628019323671
2023-01-03,0.0098634343147278,0.0834432763807671,True,Buy,0.6666666666666666
2023-01-04,-0.602,0.0537404223949984,False,Buy,0.4927536231884058
2023-01-05,0.0267285089492798,0.055839257059072,True,Buy,0.5024154589371981
2023-01-06,-0.602,0.0245153521769545,False,Buy,0.3719806763285024
2023-01-07,-0.602,0.0304567692863366,True,Buy,0.3961352657004831
2023-01-08,-0.602,-0.0075308295342821,True,Sell,0.43119266055045874
2023-01-09,0.0429193358421325,-0.0235687779302569,True,Buy,0.6231884057971014
2023-01-10,0.0467419605255127,-0.0910929911384,True,Buy,0.6570048309178744
2023-01-11,-0.602,-0.1070661757213107,True,Sell,0.7844036697247706
2023-01-12,0.0499219279289245,-0.122980483721315,True,Buy,0.6763285024154589
2023-01-13,-0.602,-0.1402961296115267,True,Sell,0.8944954128440367
2023-01-14,-0.602,-0.1522820170601513,False,Sell,0.9220183486238532
2023-01-15,-0.016234697818756,-0.1311371637751007,False,Sell,0.8761467889908257
