,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2023-01-16,-0.602,-0.125429300097711,True,Sell,0.8720379146919431
2023-01-17,-0.602,-0.1202290493886165,False,Sell,0.8436018957345972
2023-01-18,-0.0305848140716552,-0.0662019474305893,True,Sell,0.6445497630331753
2023-01-19,0.036679027557373,-0.0857261577979828,True,Buy,0.6308411214953271
2023-01-20,-0.602,-0.1056937839569471,False,Sell,0.7914691943127962
2023-01-21,-0.602,-0.0848984270472834,True,Sell,0.7203791469194313
2023-01-22,-0.602,-0.0975819720554005,True,Sell,0.7630331753554502
2023-01-23,0.0186685304641723,-0.0963365143674293,False,Buy,0.4532710280373832
2023-01-24,0.0247938017845154,-0.0716974027265692,True,Buy,0.5
2023-01-25,-0.0112947840690612,-0.0899859496929527,False,Sell,0.7298578199052133
2023-01-26,-0.602,-0.0591725075015767,True,Sell,0.6208530805687204
2023-01-27,0.0562952737808227,-0.0712248575227891,False,Buy,0.8644859813084113
2023-01-28,-0.0689190049171447,-0.0636772277623614,True,Sell,0.8293838862559242
2023-01-29,0.0265456418991089,-0.1017976578548128,False,Buy,0.5233644859813084
2023-01-30,-0.602,-0.0691465378967738,True,Sell,0.6635071090047393
2023-01-31,0.0086719970703125,-0.0809277126305624,True,Buy,0.3691588785046729
2023-02-01,0.0374296884536743,-0.0958563931703381,True,Buy,0.6635514018691588
2023-02-02,-0.602,-0.1107408238696919,True,Sell,0.8104265402843602
2023-02-03,-0.037133397579193,-0.1242001187775702,False,Sell,0.8672985781990521
2023-02-04,-0.602,-0.1178695597599494,False,Sell,0.8341232227488151
2023-02-05,-0.602,-0.1084222467019609,False,Sell,0.8056872037914692
2023-02-06,0.0236047487258911,-0.0976421489389387,True,Buy,0.48130841121495327
2023-02-07,-0.602,-0.1167425898643683,False,Sell,0.8199052132701422
2023-02-08,-0.602,-0.0916145783665367,False,Sell,0.7345971563981043
2023-02-09,-0.602,-0.0185179531913814,False,Sell,0.4312796208530806
2023-02-10,-0.602,-0.0128922428960691,True,Sell,0.3886255924170616
2023-02-11,-0.602,-0.0220613436156409,True,Sell,0.4549763033175355
2023-02-12,0.052974102973938,-0.0229837095287939,False,Buy,0.822429906542056
2023-02-13,-0.602,0.047270001881069,True,Buy,0.5514018691588785
2023-02-14,0.0543768982887268,0.0446484132569222,True,Buy,0.8317757009345794
2023-02-15,0.0346515755653381,-0.0218640520760493,False,Buy,0.6121495327102804
2023-02-16,-0.602,0.0169796830505846,True,Buy,0.3878504672897196
2023-02-17,0.0345281939506531,-0.0104721260708597,True,Buy,0.6074766355140186
2023-02-18,-0.602,-0.0211684587483804,False,Sell,0.44075829383886256
2023-02-19,0.0268160681724548,-0.006655709804278,True,Buy,0.5373831775700935
2023-02-20,-0.602,-0.017320979345202,False,Sell,0.4218009478672986
2023-02-21,0.0417420845031738,0.0011034338622948,True,Buy,0.705607476635514
2023-02-22,0.0052326898574829,-0.0054085540252775,False,Buy,0.3598130841121495
2023-02-23,-0.0252974648475646,0.0077915061723858,False,Buy,0.35514018691588783
2023-02-24,-0.602,0.0391299897433032,True,Buy,0.4766355140186916
2023-02-25,-0.0010130424499511,0.0299965665589738,True,Buy,0.43457943925233644
2023-02-26,-0.602,0.021205404701635,False,Buy,0.40186915887850466
2023-02-27,-0.602,0.0331961865030874,False,Buy,0.4532710280373832
2023-02-28,0.031838415145874,0.0425175158497739,True,Buy,0.5700934579439252
2023-03-01,-0.0663636345863342,0.033428154864048,False,Buy,0.4532710280373832
2023-03-02,0.0457774381637573,0.0392929229334815,False,Buy,0.7523364485981309
2023-03-03,-0.0181887168884277,0.0692106026799808,False,Buy,0.6915887850467289
2023-03-04,-0.602,0.0541084878318232,False,Buy,0.5700934579439252
2023-03-05,-0.602,0.0549747148240205,False,Buy,0.5794392523364486
2023-03-06,-0.602,0.0355330579044297,True,Buy,0.46261682242990654
2023-03-07,0.0182741265296936,0.0285134357300167,False,Buy,0.4485981308411215
2023-03-08,-0.602,0.0423049803528483,False,Buy,0.5046728971962616
2023-03-09,0.038326976776123,0.0847088147286345,True,Buy,0.7850467289719626
2023-03-10,0.0373715143203735,0.0807338222475468,True,Buy,0.7757009345794392
2023-03-11,-0.0037891883850097,0.0889478075455105,True,Buy,0.8177570093457944
2023-03-12,-0.0062409658432006,0.0445002640992981,True,Buy,0.514018691588785
2023-03-13,0.0550060849189758,-0.021851604619324,True,Buy,0.8411214953271028
2023-03-14,0.0377795081138611,-0.0148529488847042,False,Buy,0.6682242990654206
2023-03-15,-0.0382534284591674,-0.0092654978295798,True,Sell,0.6350710900473934
2023-03-16,-2.1221160888651447e-05,-0.0818562144077195,True,Sell,0.7156398104265402
2023-03-17,0.0301951150894165,-0.0998916968091814,False,Buy,0.5654205607476636
2023-03-18,-0.602,-0.0694564993474357,True,Sell,0.6635071090047393
2023-03-19,0.0399618725776672,-0.0790081175149126,False,Buy,0.6869158878504673
2023-03-20,0.0266357641220092,-0.0569762957484398,True,Buy,0.5233644859813084
2023-03-21,0.0405843834877014,-0.0611774771008634,False,Buy,0.6915887850467289
2023-03-22,-0.0476496238708495,-0.0168150243287752,True,Sell,0.7109004739336493
2023-03-23,-0.0091276783943176,-0.0385025465391132,False,Sell,0.5545023696682464
2023-03-24,-0.0751932878494262,-0.0190386706516707,True,Sell,0.8720379146919431
2023-03-25,-0.602,-0.0169189670554046,True,Sell,0.4218009478672986
2023-03-26,-0.602,-0.0363586345992812,False,Sell,0.5402843601895735
